timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML
2020-01-07T23:25:49.697Z,eleeder,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,ng-pristine ng-untouched ng-valid ng-empty ng-not-empty-add ng-pristine-remove ng-dirty-add ng-valid-parse-add,INPUT,radio,227,Investigate Potential Duplicate,,TRUE,,,,
2020-01-07T23:25:52.063Z,eleeder,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,form-control ng-pristine ng-untouched ng-valid ng-scope ng-empty ng-valid-maxlength,INPUT,text,student_id,,,,,,,
2020-01-07T23:25:52.192Z,eleeder,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1176044,,,sp_formfield_student_id,form-control ng-pristine ng-untouched ng-valid ng-scope ng-empty ng-valid-maxlength,INPUT,text,student_id,,,,,,,
2020-01-07T23:25:52.648Z,eleeder,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,form-control ng-untouched ng-valid ng-scope ng-valid-maxlength ng-not-empty ng-dirty ng-valid-parse,INPUT,text,student_id,1176044,,,,,,
2020-01-07T23:25:54.341Z,eleeder,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,ng-pristine ng-untouched ng-valid ng-not-empty ng-dirty-add ng-valid-parse-add ng-animate ng-pristine-remove,INPUT,radio,237,International,,TRUE,,,,
2020-01-07T23:25:54.346Z,eleeder,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,ng-pristine ng-untouched ng-valid ng-not-empty ng-dirty-add ng-valid-parse-add ng-animate ng-pristine-remove,INPUT,radio,237,International,,TRUE,,,,
2020-01-07T23:25:56.165Z,eleeder,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,btn btn-primary ng-binding ng-scope,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2020-01-07T23:26:02.255Z,eleeder,Chrome,copy,https://unimelb.service-now.com/st?id=ticket_thanks&number=ASR0064681&table=x_univ6_academic_services_request&sys_id=ba1ddbcc1b92809cc33c7510dc4bcb70,ASR0064681,,,,uom-list ng-binding,A,,,,YOUR TICKET NUMBER IS ASR0064681,,?id=ticket&sys_id=ba1ddbcc1b92809cc33c7510dc4bcb70&table=x_univ6_academic_services_request,,,Your ticket number is ASR0064681
2020-01-07T23:26:04.835Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L32,,,,,ASR0064681,,,,,,
2020-01-07T23:26:07.037Z,eleeder,Excel,copyCell,,1162160,2020-G1-research-app.xlsx,08-Jan,A33,,,,,1162160,,,,,,
2020-01-07T23:26:09.024Z,eleeder,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2020-01-07T23:26:09.465Z,eleeder,Chrome,selectTab,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,28,,,,,,,,,,Application Contents,
2020-01-07T23:26:11.943Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:26:14.249Z,eleeder,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,36,,,,,,,,,,Request Something - Student and Teaching Services,
2020-01-07T23:26:15.942Z,eleeder,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,ng-pristine ng-untouched ng-valid ng-empty ng-not-empty-add ng-pristine-remove ng-dirty-add ng-valid-parse-add,INPUT,radio,247,Investigate Potential Duplicate,,TRUE,,,,
2020-01-07T23:26:15.951Z,eleeder,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,ng-pristine ng-untouched ng-valid ng-empty ng-not-empty-add ng-pristine-remove ng-dirty-add ng-valid-parse-add,INPUT,radio,247,Investigate Potential Duplicate,,TRUE,,,,
2020-01-07T23:26:18.935Z,eleeder,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,form-control ng-pristine ng-untouched ng-valid ng-scope ng-empty ng-valid-maxlength,INPUT,text,student_id,,,,,,,
2020-01-07T23:26:19.080Z,eleeder,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1162160,,,sp_formfield_student_id,form-control ng-pristine ng-untouched ng-valid ng-scope ng-empty ng-valid-maxlength,INPUT,text,student_id,,,,,,,
2020-01-07T23:26:19.471Z,eleeder,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,form-control ng-untouched ng-valid ng-scope ng-valid-maxlength ng-not-empty ng-dirty ng-valid-parse,INPUT,text,student_id,1162160,,,,,,
2020-01-07T23:26:21.171Z,eleeder,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,ng-pristine ng-untouched ng-valid ng-not-empty ng-dirty-add ng-valid-parse-add ng-animate ng-pristine-remove,INPUT,radio,257,International,,TRUE,,,,
2020-01-07T23:26:21.177Z,eleeder,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,ng-pristine ng-untouched ng-valid ng-not-empty ng-dirty-add ng-valid-parse-add ng-animate ng-pristine-remove,INPUT,radio,257,International,,TRUE,,,,
2020-01-07T23:26:23.030Z,eleeder,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,btn btn-primary ng-binding ng-scope,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2020-01-07T23:26:29.047Z,eleeder,Chrome,copy,https://unimelb.service-now.com/st?id=ticket_thanks&number=ASR0064682&table=x_univ6_academic_services_request&sys_id=453d1f001bd2809cc33c7510dc4bcb4b,ASR0064682,,,,uom-list ng-binding,A,,,,YOUR TICKET NUMBER IS ASR0064682,,?id=ticket&sys_id=453d1f001bd2809cc33c7510dc4bcb4b&table=x_univ6_academic_services_request,,,Your ticket number is ASR0064682
2020-01-07T23:26:31.619Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L33,,,,,ASR0064682,,,,,,
2020-01-07T23:26:45.046Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L16,,,,,Completed,,,,,,
2020-01-07T23:26:59.672Z,eleeder,Excel,copyCell,,1142938,2020-G1-research-app.xlsx,08-Jan,A17,,,,,1142938,,,,,,
2020-01-07T23:27:04.332Z,eleeder,Chrome,selectTab,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,28,,,,,,,,,,Application Contents,
2020-01-07T23:27:06.368Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:27:12.239Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:27:19.594Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=EQanj65WRJ&t=EC17D9A&suite=SM&pagekey=20200108102712,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:27:24.544Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=EQanj65WRJ&t=EC17D9A&suite=SM&pagekey=20200108102712,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:27:24.591Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:27:32.448Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n521593\nNO OUTCOME SET,,,,,
2020-01-07T23:27:34.240Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:27:40.201Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=5brusVpHiw&t=EC17DAC&suite=SM&pagekey=20200108102734,,,,,,,,,,NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:27:42.801Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=5brusVpHiw&t=EC17DAC&suite=SM&pagekey=20200108102734,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:27:43.336Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=5brusVpHiw&t=EC17DAC&suite=SM&pagekey=20200108102734,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:27:48.056Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=5brusVpHiw&t=EC17DAC&suite=SM&pagekey=20200108102734,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:27:48.936Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=5brusVpHiw&t=EC17DAC&suite=SM&pagekey=20200108102734,,,,,,,A,,,Contact student,,,,,
2020-01-07T23:27:51.241Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=6KTOJy2wDZ&t=EC17DB5&suite=SM&pagekey=20200108102748,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:27:53.712Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=6KTOJy2wDZ&t=EC17DB5&suite=SM&pagekey=20200108102748,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:28:06.656Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=6KTOJy2wDZ&t=EC17DB5&suite=SM&pagekey=20200108102748,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:28:10.225Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=6KTOJy2wDZ&t=EC17DB5&suite=SM&pagekey=20200108102748,,,,,,,DIV,,, Application Assessment,,,,,
2020-01-07T23:28:10.287Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=5brusVpHiw&t=EC17DAC&suite=SM&pagekey=20200108102734,,,,,,,,,,,,,,,
2020-01-07T23:28:13.295Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=5brusVpHiw&t=EC17DAC&suite=SM&pagekey=20200108102734,,,,,,,DIV,,,HOME\nApplication Assessment\nSend for Assessment,,,,,
2020-01-07T23:28:13.379Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:28:17.520Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L17,,,,,Completed,,,,,,
2020-01-07T23:28:21.577Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L23,,,,,Completed,,,,,,
2020-01-07T23:28:24.862Z,eleeder,Excel,copyCell,,1177888,2020-G1-research-app.xlsx,08-Jan,A18,,,,,1177888,,,,,,
2020-01-07T23:28:26.736Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:28:30.807Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:28:36.386Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=tgrNwRc5kF&t=EC17DEA&suite=SM&pagekey=20200108102831,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:28:40.319Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=tgrNwRc5kF&t=EC17DEA&suite=SM&pagekey=20200108102831,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:28:40.364Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:28:43.087Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n571639\nNO OUTCOME SET,,,,,
2020-01-07T23:28:44.087Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:28:48.754Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Ui4Q43mxN1&t=EC17DF8&suite=SM&pagekey=20200108102844,,,,,,,,,,NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2021\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:28:51.528Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Ui4Q43mxN1&t=EC17DF8&suite=SM&pagekey=20200108102844,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:28:52.327Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Ui4Q43mxN1&t=EC17DF8&suite=SM&pagekey=20200108102844,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:28:56.992Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Ui4Q43mxN1&t=EC17DF8&suite=SM&pagekey=20200108102844,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:28:57.903Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Ui4Q43mxN1&t=EC17DF8&suite=SM&pagekey=20200108102844,,,,,,,A,,,Contact student,,,,,
2020-01-07T23:28:59.770Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=lqCzc6XgpV&t=EC17DFB&suite=SM&pagekey=20200108102857,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:29:03.984Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=lqCzc6XgpV&t=EC17DFB&suite=SM&pagekey=20200108102857,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:29:15.032Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=lqCzc6XgpV&t=EC17DFB&suite=SM&pagekey=20200108102857,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:29:19.602Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L18,,,,,Completed,,,,,,
2020-01-07T23:29:21.458Z,eleeder,Excel,copyCell,,1175403,2020-G1-research-app.xlsx,08-Jan,A19,,,,,1175403,,,,,,
2020-01-07T23:29:22.930Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=lqCzc6XgpV&t=EC17DFB&suite=SM&pagekey=20200108102857,,,,,,,DIV,,, Application Assessment,,,,,
2020-01-07T23:29:22.986Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Ui4Q43mxN1&t=EC17DF8&suite=SM&pagekey=20200108102844,,,,,,,,,,,,,,,
2020-01-07T23:29:24.688Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=Ui4Q43mxN1&t=EC17DF8&suite=SM&pagekey=20200108102844,,,,,,,DIV,,,HOME\nApplication Assessment\nSend for Assessment,,,,,
2020-01-07T23:29:24.768Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:29:26.544Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:29:33.600Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:29:38.593Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=VdgPjXMx5t&t=EC17E26&suite=SM&pagekey=20200108102934,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:29:41.616Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=VdgPjXMx5t&t=EC17E26&suite=SM&pagekey=20200108102934,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:29:41.666Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:29:44.168Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n571226\nNO OUTCOME SET,,,,,
2020-01-07T23:29:45.536Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:29:52.601Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=X7iwCeq2aC&t=EC17E35&suite=SM&pagekey=20200108102945,,,,,,,,,,NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:29:55.345Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=X7iwCeq2aC&t=EC17E35&suite=SM&pagekey=20200108102945,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:29:56.112Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=X7iwCeq2aC&t=EC17E35&suite=SM&pagekey=20200108102945,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:29:57.232Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=X7iwCeq2aC&t=EC17E35&suite=SM&pagekey=20200108102945,,,,,,,SECTION,,,Application Contents,,,,,
2020-01-07T23:30:01.216Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=X7iwCeq2aC&t=EC17E35&suite=SM&pagekey=20200108102945,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:30:01.976Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=X7iwCeq2aC&t=EC17E35&suite=SM&pagekey=20200108102945,,,,,,,A,,,Contact student,,,,,
