"timeStamp","userID","targetApp","eventType","url","content","target.workbookName","target.sheetName","target.id","target.class","target.tagName","target.type","target.name","target.value","target.innerText","target.checked","target.href","target.option","target.title","target.innerHTML"
"2019-10-30T00:09:32.191Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=KuHL6Jwzwn&t=E653E80&suite=SM&pagekey=20191030110923","","","","","","","checkbox","","","Display to student","TRUE","","","",""
"2019-10-30T00:09:33.497Z","chaum","Chrome","clickButton","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=KuHL6Jwzwn&t=E653E80&suite=SM&pagekey=20191030110923","","","","","","","BUTTON","","","Outcome","","","","",""
"2019-10-30T00:09:34.157Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=KuHL6Jwzwn&t=E653E80&suite=SM&pagekey=20191030110923","","","","","","","DIV","","","Outcome","","","","",""
"2019-10-30T00:09:34.886Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=KuHL6Jwzwn&t=E653E80&suite=SM&pagekey=20191030110923","","","","","","","TEXTAREA","","","Notes","","","","",""
"2019-10-30T00:09:50.509Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=KuHL6Jwzwn&t=E653E80&suite=SM&pagekey=20191030110923","","","","","","","DIV","","","HOME\nMENU\n \nSaved\nMelissa Chau\n \nApplication Assessment\nEnd My Assessment\nWorkflow is not assigned to you\n528752 | Submitted 10-Oct-2019 | Student 1147746\nChangedbyABDIFATAH MOHAMEDat 10-Oct-2019 23:04:42View audit details\n1147746 - Mr ABDIFATAH (MOHAMED) ABDI MOHAMED\nTemporary Entry Permit | 10-Feb-1990 (29)\nSummary\nApplication ID : 528752\nPerform Assessment\nAdmissions Pool\nApplication Details\nOnline Application\nSubmitted: 10-Oct-2019\nStudent Details\nTemporary Entry Permit | Kenya\nEducational Background\nRequirements\n3 require review\nApplication Contents\n1 course\n1 scholarship\nReferrals\nCommunication History\n13 documents\nOther Applications\n2 other applications\nApplication Contents\n2 records.\nNO OUTCOME SET\nDR-PHILBE (2) - Doctor of Philosophy - Business and Economics\n2020 July-December commencement, Parkville\nBusiness and Economics\n0\n0\n0\n0\nAssess\n1\nPreference\nTB\nTime Based\nINELIGIBLE / WITHDRAWN\nOffer Status (Workflow Item)\nUnsuccessful Schol\nGR-SCH-INT - Graduate Research Scholarships\n2019\nStudent Administration\n0\n0\n0\n0\nManage offer\nApplication Contents\nCancel\nSave\nGR-SCH-INT - Graduate Research Scholarships\nScholarship\nScholarship\nGR-SCH-INT - Graduate Research Scholarships\nType\nGraduate Research Scholarship\nDescription\nAnnual Round\nOwning Organisational Unit\nStudent Administration\nOffering Bestowal Year\n2019\nBestowal Quota\n0\nApplication Dates\n1/01/2019 - 31/12/2019\nApplications Close\nOffers Close\nDisplay to student\nAssessment Prioritisation\nAssessment Recommendation\nFinal Assessment Outcome\nOutcome\nNotes\nFinal Assessment Outcome\nMelissa Chau\n30-Oct-2019 11:09:47\nIneligible / Withdrawn\nRemoving for 2020 scholarship application\nMelissa Chau\n17-Oct-2019 11:55:43\nAssessed\nComments\nComment Code\nComments\nNo comments\nRequirements\nAdd\n8 records.\nNOT VERIFIED\nThis requirement does not need review.\nPrivacy statement\nRequirement Responses\n0/0\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nC\nDR-PHILBE\nNOT VERIFIED\nThis requirement does not need review.\nPart-time enrolment\nRequirement Responses\n0/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nSATISFIED\nThis requirement does not need review.\nAcademic referee reports (Staff only)\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-INT\nC\nDR-PHILBE\nNOT VERIFIED\nThis requirement does not need review.\nEmployer Referee\nRequirement Responses\n3/3\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nC\nDR-PHILBE\nREQUESTED\nThis requirement does not need review.\nEmployer referee reports (Staff only)\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-INT\nC\nDR-PHILBE\nNOT VERIFIED\nThis requirement does not need review.\nCurrent place of residence\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nC\nDR-PHILBE\nNOT VERIFIED\nThis requirement does not need review.\nGraduate Research Department (Scholarships)\nRequirement Responses\n0/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nNOT VERIFIED\nThis requirement does not need review.\nScholarship score sheet\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-INT\nNo files selected","","","","",""
"2019-10-30T00:09:50.585Z","chaum","Chrome","navigate_to","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=e1W1IDh61q&t=E653E73&suite=SM&pagekey=20191030110920","","","","","","","","","","","","","","",""
"2019-10-30T00:09:52.282Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=e1W1IDh61q&t=E653E73&suite=SM&pagekey=20191030110920","","","","","","","DIV","","","HOME\nMENU\n \nMelissa Chau\n \nApplication Data Entry\nAdd\nEnd My Assessment\nWorkflow is not assigned to you\n528752 | Submitted 10-Oct-2019 | Student 1147746\nChangedbyABDIFATAH MOHAMEDat 10-Oct-2019 23:04:42View audit details\n1147746 - Mr ABDIFATAH (MOHAMED) ABDI MOHAMED\nTemporary Entry Permit | 10-Feb-1990 (29)\nSummary\nApplication ID : 528752\nPerform Assessment\nAdmissions Pool\nApplication Details\nOnline Application\nSubmitted: 10-Oct-2019\nStudent Details\nTemporary Entry Permit | Kenya\nEducational Background\nCourses\n1 selected\nAdvanced Standing\nNone selected\nScholarships\n1 selected\nRequirements\nCommunication History\n13 documents\nAdd\nScholarships\n1 record.\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2019 to 31-Dec-2019\nOffering Bestowal Year\n2019\nDescription\nGraduate Research Scholarship\nOwning Organisational Unit\nStudent Administration\nOffering Number\n1\nEdit\nE\nEligible\nNo files selected","","","","",""
"2019-10-30T00:09:52.360Z","chaum","Chrome","navigate_to","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:09:53.080Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:09:54.255Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Application ID\n528752\nNO OUTCOME SET\nSubmission Date\n10-Oct-2019 23:04:42\n1147746 Mr ABDIFATAH (MOHAMED) ABDI MOHAMED\nDR-PHILBE (2) - Doctor of Philosophy - Business and Economics\n2020 July-December commencement, Parkville\nBusiness and Economics\n1\nPreference\nTB\nTime Based","","","","",""
"2019-10-30T00:09:55.569Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Assess","","","","",""
"2019-10-30T00:09:56.065Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Assess","","","","",""
"2019-10-30T00:09:56.628Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Assess\nEdit\nContact student\nView student profile\nAdd student comment","","","","",""
"2019-10-30T00:09:59.885Z","chaum","Chrome","clickButton","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=KmN9sQdOcA&t=E653E9F&suite=SM&pagekey=20191030110956","","","","","","","BUTTON","","","Add","","","","",""
"2019-10-30T00:10:02.273Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=KmN9sQdOcA&t=E653E9F&suite=SM&pagekey=20191030110956","","","","","","","DIV","","","6 records.\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2019 to 31-Dec-2019\nOffering Bestowal Year\n2019\nDescription\nGraduate Research Scholarship\nOffering Number\n1\nOwning Organisational Unit\nStudent Administration\nAdd\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2019 to 31-Dec-2019\nOffering Bestowal Year\n2019\nDescription\nGraduate Research Scholarship\nOffering Number\n2\nOwning Organisational Unit\nStudent Administration\nAdd\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2020 to 31-Dec-2020\nOffering Bestowal Year\n2020\nDescription\nGraduate Research Scholarship\nOffering Number\n1\nOwning Organisational Unit\nStudent Administration\nAdd\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2021 to 31-Dec-2021\nOffering Bestowal Year\n2021\nDescription\nGraduate Research Scholarship\nOffering Number\n2\nOwning Organisational Unit\nStudent Administration\nAdd\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2020 to 31-Dec-2020\nOffering Bestowal Year\n2020\nDescription\nGraduate Research Scholarship\nOffering Number\n2\nOwning Organisational Unit\nStudent Administration\nAdd\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2021 to 31-Dec-2021\nOffering Bestowal Year\n2021\nDescription\nGraduate Research Scholarship\nOffering Number\n1\nOwning Organisational Unit\nStudent Administration\nAdd","","","","",""
"2019-10-30T00:10:02.631Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=KmN9sQdOcA&t=E653E9F&suite=SM&pagekey=20191030110956","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:10:02.813Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=KmN9sQdOcA&t=E653E9F&suite=SM&pagekey=20191030110956","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:10:05.495Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=KmN9sQdOcA&t=E653E9F&suite=SM&pagekey=20191030110956","","","","","","","","","","Graduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2020 to 31-Dec-2020\nOffering Bestowal Year\n2020\nDescription\nGraduate Research Scholarship\nOffering Number\n1\nOwning Organisational Unit\nStudent Administration\nAdd","","","","",""
"2019-10-30T00:10:05.713Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=KmN9sQdOcA&t=E653E9F&suite=SM&pagekey=20191030110956","","","","","","","","","","Graduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2020 to 31-Dec-2020\nOffering Bestowal Year\n2020\nDescription\nGraduate Research Scholarship\nOffering Number\n1\nOwning Organisational Unit\nStudent Administration\nAdd","","","","",""
"2019-10-30T00:10:06.055Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=KmN9sQdOcA&t=E653E9F&suite=SM&pagekey=20191030110956","","","","","","","","","","Graduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2020 to 31-Dec-2020\nOffering Bestowal Year\n2020\nDescription\nGraduate Research Scholarship\nOffering Number\n1\nOwning Organisational Unit\nStudent Administration\nAdd","","","","",""
"2019-10-30T00:10:08.868Z","chaum","Chrome","closeTab","https://handbook.unimelb.edu.au/search?query=doctor+of+education","","","","71","","","","","","","","","","Search for ‘doctor of education’ — The University of Melbourne Handbook",""
"2019-10-30T00:10:11.038Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=KmN9sQdOcA&t=E653E9F&suite=SM&pagekey=20191030110956","","","","","","","","","","Graduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2021 to 31-Dec-2021\nOffering Bestowal Year\n2021\nDescription\nGraduate Research Scholarship\nOffering Number\n2\nOwning Organisational Unit\nStudent Administration\nAdd","","","","",""
"2019-10-30T00:10:13.592Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=KmN9sQdOcA&t=E653E9F&suite=SM&pagekey=20191030110956","","","","","","","","","","Graduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2021 to 31-Dec-2021\nOffering Bestowal Year\n2021\nDescription\nGraduate Research Scholarship\nOffering Number\n2\nOwning Organisational Unit\nStudent Administration\nAdd","","","","",""
"2019-10-30T00:10:20.922Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=KmN9sQdOcA&t=E653E9F&suite=SM&pagekey=20191030110956","","","","","","","DIV","","","HOME\nMENU\n \nMelissa Chau\n \nApplication Data Entry\nAdd\nEnd My Assessment\nWorkflow is not assigned to you\n528752 | Submitted 10-Oct-2019 | Student 1147746\nChangedbyABDIFATAH MOHAMEDat 10-Oct-2019 23:04:42View audit details\n1147746 - Mr ABDIFATAH (MOHAMED) ABDI MOHAMED\nTemporary Entry Permit | 10-Feb-1990 (29)\nSummary\nApplication ID : 528752\nPerform Assessment\nAdmissions Pool\nApplication Details\nOnline Application\nSubmitted: 10-Oct-2019\nStudent Details\nTemporary Entry Permit | Kenya\nEducational Background\nCourses\n1 selected\nAdvanced Standing\nNone selected\nScholarships\n2 selected\nRequirements\nCommunication History\n13 documents\nAdd\nScholarships\n2 records.\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2019 to 31-Dec-2019\nOffering Bestowal Year\n2019\nDescription\nGraduate Research Scholarship\nOwning Organisational Unit\nStudent Administration\nOffering Number\n1\nEdit\nE\nEligible\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2020 to 31-Dec-2020\nOffering Bestowal Year\n2020\nDescription\nGraduate Research Scholarship\nOwning Organisational Unit\nStudent Administration\nOffering Number\n1\nEdit\nE\nEligible\nScholarships\nAdd Scholarships\n4 records.\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2019 to 31-Dec-2019\nOffering Bestowal Year\n2019\nDescription\nGraduate Research Scholarship\nOffering Number\n2\nOwning Organisational Unit\nStudent Administration\nAdd\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2021 to 31-Dec-2021\nOffering Bestowal Year\n2021\nDescription\nGraduate Research Scholarship\nOffering Number\n2\nOwning Organisational Unit\nStudent Administration\nAdd\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2020 to 31-Dec-2020\nOffering Bestowal Year\n2020\nDescription\nGraduate Research Scholarship\nOffering Number\n2\nOwning Organisational Unit\nStudent Administration\nAdd\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2021 to 31-Dec-2021\nOffering Bestowal Year\n2021\nDescription\nGraduate Research Scholarship\nOffering Number\n1\nOwning Organisational Unit\nStudent Administration\nAdd\nNo files selected","","","","",""
"2019-10-30T00:10:20.993Z","chaum","Chrome","navigate_to","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:10:21.752Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:10:22.887Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Application ID\n528752\nNO OUTCOME SET\nSubmission Date\n10-Oct-2019 23:04:42\n1147746 Mr ABDIFATAH (MOHAMED) ABDI MOHAMED\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration","","","","",""
"2019-10-30T00:10:23.685Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Assess","","","","",""
"2019-10-30T00:10:27.461Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=ML9QTGUG8r&t=E653EBC&suite=SM&pagekey=20191030111023","","","","","","","","","","NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess","","","","",""
"2019-10-30T00:10:30.272Z","chaum","Chrome","clickButton","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=ML9QTGUG8r&t=E653EBC&suite=SM&pagekey=20191030111023","","","","","","","BUTTON","","","Outcome","","","","",""
"2019-10-30T00:10:30.612Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=ML9QTGUG8r&t=E653EBC&suite=SM&pagekey=20191030111023","","","","","","","DIV","","","Outcome","","","","",""
"2019-10-30T00:10:34.603Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=ML9QTGUG8r&t=E653EBC&suite=SM&pagekey=20191030111023","","","","","","","DIV","","","HOME\nMENU\n \nMelissa Chau\n \nApplication Assessment\nEnd My Assessment\nWorkflow is not assigned to you\n528752 | Submitted 10-Oct-2019 | Student 1147746\nChangedbyABDIFATAH MOHAMEDat 10-Oct-2019 23:04:42View audit details\n1147746 - Mr ABDIFATAH (MOHAMED) ABDI MOHAMED\nTemporary Entry Permit | 10-Feb-1990 (29)\nSummary\nApplication ID : 528752\nPerform Assessment\nAdmissions Pool\nApplication Details\nOnline Application\nSubmitted: 10-Oct-2019\nStudent Details\nTemporary Entry Permit | Kenya\nEducational Background\nRequirements\n3 require review\nApplication Contents\n1 course\n2 scholarships\nReferrals\nCommunication History\n13 documents\nOther Applications\n2 other applications\nApplication Contents\n3 records.\nNO OUTCOME SET\nDR-PHILBE (2) - Doctor of Philosophy - Business and Economics\n2020 July-December commencement, Parkville\nBusiness and Economics\n0\n0\n0\n0\nAssess\n1\nPreference\nTB\nTime Based\nINELIGIBLE / WITHDRAWN\nOffer Status (Workflow Item)\nUnsuccessful Schol\nGR-SCH-INT - Graduate Research Scholarships\n2019\nStudent Administration\n0\n0\n0\n0\nManage offer\nASSESSED\nOffer Status (Workflow Item)\nCandidate Selection\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nManage offer\nApplication Contents\nCancel\nSave\nGR-SCH-INT - Graduate Research Scholarships\nScholarship\nScholarship\nGR-SCH-INT - Graduate Research Scholarships\nType\nGraduate Research Scholarship\nDescription\n2020\nOwning Organisational Unit\nStudent Administration\nOffering Bestowal Year\n2020\nBestowal Quota\n0\nApplication Dates\n1/01/2020 - 31/12/2020\nApplications Close\nOffers Close\n31-Dec-2020\nDisplay to student\nAssessment Prioritisation\nAssessment Recommendation\nFinal Assessment Outcome\nOutcome\nNotes\nFinal Assessment Outcome\nMelissa Chau\n30-Oct-2019 11:10:31\nAssessed\nComments\nComment Code\nComments\nNo comments\nRequirements\nAdd\n8 records.\nNOT VERIFIED\nThis requirement does not need review.\nPrivacy statement\nRequirement Responses\n0/0\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nC\nDR-PHILBE\nNOT VERIFIED\nThis requirement does not need review.\nPart-time enrolment\nRequirement Responses\n0/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nSATISFIED\nThis requirement does not need review.\nAcademic referee reports (Staff only)\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-INT\nC\nDR-PHILBE\nNOT VERIFIED\nThis requirement does not need review.\nEmployer Referee\nRequirement Responses\n3/3\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nC\nDR-PHILBE\nREQUESTED\nThis requirement does not need review.\nEmployer referee reports (Staff only)\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-INT\nC\nDR-PHILBE\nNOT VERIFIED\nThis requirement does not need review.\nCurrent place of residence\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nC\nDR-PHILBE\nNOT VERIFIED\nThis requirement does not need review.\nGraduate Research Department (Scholarships)\nRequirement Responses\n0/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-INT\nNOT VERIFIED\nThis requirement does not need review.\nScholarship score sheet\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-INT\nNo files selected","","","","",""
"2019-10-30T00:10:34.659Z","chaum","Chrome","navigate_to","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:10:36.821Z","chaum","Excel","copyCell","","1149507","2019-G1-research-app-v1.xlsx","15-Oct","A95","","","","","1149507","","","","","",""
"2019-10-30T00:10:37.773Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:10:37.884Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:10:38.646Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
