"timeStamp","userID","targetApp","eventType","url","content","target.workbookName","target.sheetName","target.id","target.class","target.tagName","target.type","target.name","target.value","target.innerText","target.checked","target.href","target.option","target.title","target.innerHTML"
"2019-10-21T00:51:56.529Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","024-660-0919","","","","","",""
"2019-10-21T00:51:58.691Z","vleno","Excel","copyCell","","dwu@gmail.com","StudentRecords.xlsx","Sheet1","E34","","","","","dwu@gmail.com","","","","","",""
"2019-10-21T00:52:00.649Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","dwu@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T00:52:00.905Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","dwu@gmail.com","","","","","",""
"2019-10-21T00:52:03.041Z","vleno","Excel","copyCell","","China","StudentRecords.xlsx","Sheet1","F34","","","","","China","","","","","",""
"2019-10-21T00:52:05.194Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","China","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T00:52:05.481Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","China","","","","","",""
"2019-10-21T00:52:07.420Z","vleno","Excel","copyCell","","478 Drummond Street, Carlton, VIC 3053, Australia","StudentRecords.xlsx","Sheet1","G34","","","","","478 Drummond Street, Carlton, VIC 3053, Australia","","","","","",""
"2019-10-21T00:52:08.872Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","478 Drummond Street, Carlton, VIC 3053, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T00:52:12.098Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","478 Drummond Street","","","","","",""
"2019-10-21T00:52:12.409Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","478 Drummond Street, Carlton, VIC 3053, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T00:52:17.737Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","Carlton","","","","","",""
"2019-10-21T00:52:18.833Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","478 Drummond Street, Carlton, VIC 3053, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T00:52:23.521Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T00:52:24.313Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","478 Drummond Street, Carlton, VIC 3053, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T00:52:29.074Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3053","","","","","",""
"2019-10-21T00:52:32.841Z","vleno","Chrome","clickCheckbox","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T00:52:32.842Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T00:52:33.458Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
"2019-10-21T00:52:37.537Z","vleno","Chrome","clickLink","https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou","","","","","","A","","","","Add another response.","","/universityofmelbourne/form/NewRecord","",""," \n<em class="liveAddIcon flLeft></em>\n<b>Add another response.</b>\n<div class=clearBoth"></div>"
"2019-10-21T00:52:42.234Z","vleno","Excel","copyCell","","Jo","StudentRecords.xlsx","Sheet1","A35","","","","","Jo","","","","","",""
"2019-10-21T00:52:43.833Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Jo","","","","","INPUT","text","SingleLine","","","","","","",""
"2019-10-21T00:52:44.161Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Jo","","","","","",""
"2019-10-21T00:52:46.647Z","vleno","Excel","copyCell","","Seung-gyu","StudentRecords.xlsx","Sheet1","B35","","","","","Seung-gyu","","","","","",""
"2019-10-21T00:52:48.305Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Seung-gyu","","","","","INPUT","text","SingleLine","Jo ","","","","","",""
"2019-10-21T00:52:48.642Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Jo Seung-gyu","","","","","",""
"2019-10-21T00:52:50.908Z","vleno","Excel","copyCell","","18/04/1988","StudentRecords.xlsx","Sheet1","C35","","","","","18/04/1988","","","","","",""
"2019-10-21T00:52:52.834Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","18/04/1988","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T00:52:56.429Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","18-04-1988","","","","","",""
"2019-10-21T00:52:58.618Z","vleno","Excel","copyCell","","+61 073 394 8086","StudentRecords.xlsx","Sheet1","D35","","","","","+61 073 394 8086","","","","","",""
"2019-10-21T00:53:00.153Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 073 394 8086","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T00:53:04.906Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","073-394-8086","","","","","",""
"2019-10-21T00:53:07.024Z","vleno","Excel","copyCell","","lkao@gmail.com","StudentRecords.xlsx","Sheet1","E35","","","","","lkao@gmail.com","","","","","",""
"2019-10-21T00:53:10.018Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","lkao@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T00:53:10.290Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","lkao@gmail.com","","","","","",""
"2019-10-21T00:53:16.481Z","vleno","Excel","copyCell","","South Korea","StudentRecords.xlsx","Sheet1","F35","","","","","South Korea","","","","","",""
"2019-10-21T00:53:18.113Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","South Korea","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T00:53:18.370Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","South Korea","","","","","",""
"2019-10-21T00:53:20.397Z","vleno","Excel","copyCell","","14 Aquitania Way, Docklands, VIC 3008, Australia","StudentRecords.xlsx","Sheet1","G35","","","","","14 Aquitania Way, Docklands, VIC 3008, Australia","","","","","",""
"2019-10-21T00:53:23.713Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","14 Aquitania Way, Docklands, VIC 3008, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T00:53:26.729Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","14 Aquitania Way","","","","","",""
"2019-10-21T00:53:27.081Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","14 Aquitania Way, Docklands, VIC 3008, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T00:53:33.209Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","Docklands","","","","","",""
"2019-10-21T00:53:33.921Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","14 Aquitania Way, Docklands, VIC 3008, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T00:53:38.353Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T00:53:39.113Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","14 Aquitania Way, Docklands, VIC 3008, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T00:53:43.713Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3008","","","","","",""
"2019-10-21T00:53:46.832Z","vleno","Chrome","clickCheckbox","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T00:53:46.834Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T00:53:47.477Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
"2019-10-21T00:54:39.821Z","vleno","Chrome","clickLink","https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou","","","","","","A","","","","Add another response.","","/universityofmelbourne/form/NewRecord","",""," \n<em class="liveAddIcon flLeft></em>\n<b>Add another response.</b>\n<div class=clearBoth"></div>"
"2019-10-21T00:54:45.109Z","vleno","Excel","copyCell","","Arkady","StudentRecords.xlsx","Sheet1","A36","","","","","Arkady","","","","","",""
"2019-10-21T00:54:46.977Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Arkady","","","","","INPUT","text","SingleLine","","","","","","",""
"2019-10-21T00:54:47.274Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Arkady","","","","","",""
"2019-10-21T00:54:49.682Z","vleno","Excel","copyCell","","Yuriev","StudentRecords.xlsx","Sheet1","B36","","","","","Yuriev","","","","","",""
"2019-10-21T00:54:51.193Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Yuriev","","","","","INPUT","text","SingleLine","Arkady ","","","","","",""
"2019-10-21T00:54:51.409Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Arkady Yuriev","","","","","",""
"2019-10-21T00:54:53.812Z","vleno","Excel","copyCell","","18/11/1988","StudentRecords.xlsx","Sheet1","C36","","","","","18/11/1988","","","","","",""
"2019-10-21T00:54:55.666Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","18/11/1988","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T00:54:59.295Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","18-11-1988","","","","","",""
"2019-10-21T00:55:01.668Z","vleno","Excel","copyCell","","+61 244 557 2104","StudentRecords.xlsx","Sheet1","D36","","","","","+61 244 557 2104","","","","","",""
"2019-10-21T00:55:03.497Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 244 557 2104","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T00:55:08.601Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","244-557-2104","","","","","",""
"2019-10-21T00:55:10.899Z","vleno","Excel","copyCell","","ayuriev@gmail.com","StudentRecords.xlsx","Sheet1","E36","","","","","ayuriev@gmail.com","","","","","",""
"2019-10-21T00:55:12.433Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","ayuriev@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T00:55:12.730Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","ayuriev@gmail.com","","","","","",""
"2019-10-21T00:55:14.903Z","vleno","Excel","copyCell","","Russia","StudentRecords.xlsx","Sheet1","F36","","","","","Russia","","","","","",""
"2019-10-21T00:55:16.677Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Russia","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T00:55:16.898Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","Russia","","","","","",""
"2019-10-21T00:55:19.121Z","vleno","Excel","copyCell","","36 South Wharf Drive, Docklands, VIC 3008, Australia","StudentRecords.xlsx","Sheet1","G36","","","","","36 South Wharf Drive, Docklands, VIC 3008, Australia","","","","","",""
"2019-10-21T00:55:20.849Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","36 South Wharf Drive, Docklands, VIC 3008, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T00:55:24.626Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","36 South Wharf Drive","","","","","",""
"2019-10-21T00:55:25.282Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","36 South Wharf Drive, Docklands, VIC 3008, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T00:55:30.569Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","Docklands","","","","","",""
"2019-10-21T00:55:31.321Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","36 South Wharf Drive, Docklands, VIC 3008, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T00:55:36.522Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T00:55:37.641Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","36 South Wharf Drive, Docklands, VIC 3008, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T00:55:42.241Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3008","","","","","",""
"2019-10-21T00:55:49.456Z","vleno","Chrome","clickCheckbox","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T00:55:49.458Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T00:55:50.004Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
"2019-10-21T00:55:57.165Z","vleno","Chrome","clickLink","https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou","","","","","","A","","","","Add another response.","","/universityofmelbourne/form/NewRecord","",""," \n<em class="liveAddIcon flLeft></em>\n<b>Add another response.</b>\n<div class=clearBoth"></div>"
